method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
apdp_rtfl,client_12,3,19,0.055148642826367944,3.538254040645005,0.6395882212011121,0.10980671014399546,5.0,4.360411778798888,spent
apdp_rtfl,client_15,3,17,0.059673659673659674,3.618577491233065,0.6407394595382887,0.10955180845266643,5.0,4.359260540461712,spent
apdp_rtfl,client_17,3,18,0.05688888888888889,3.5526568059502646,0.6404382502479158,0.10959065768850751,5.0,4.359561749752084,spent
apdp_rtfl,client_18,3,18,0.05776173285198556,3.6039961206388615,0.5300438994046845,0.13648022626432077,5.0,4.469956100595315,spent
apdp_rtfl,client_19,3,19,0.05383806519453207,3.4591373167900774,0.6405471395589869,0.10949802104555639,5.0,4.359452860441013,spent
apdp_rtfl,client_0,4,42,0.07343660355708548,4.021576893646997,1.234264137403922,0.16163498789692765,5.0,3.765735862596078,spent
apdp_rtfl,client_4,4,17,0.059534883720930236,3.6106416178621252,0.6408353253130181,0.10952111443718637,5.0,4.359164674686982,spent
apdp_rtfl,client_5,4,20,0.050117462803445575,3.312495992789027,0.6414417508005743,0.10913952219256795,5.0,4.358558249199426,spent
apdp_rtfl,client_6,4,18,0.05571273122959739,3.4835336029937776,0.7302900719522181,0.08899046919318432,5.0,4.2697099280477815,spent
apdp_rtfl,client_7,4,25,0.04121719529866366,3.06017852432284,0.7291866287819931,0.08874706893875017,5.0,4.270813371218007,spent
apdp_rtfl,client_8,4,12,0.08446057406796437,4.272820253339309,0.72878760387312,0.08877079235033158,5.0,4.27121239612688,spent
apdp_rtfl,client_10,4,18,0.05627610463838206,3.5166349649699775,0.7297833687517226,0.08890225677167884,5.0,4.270216631248277,spent
apdp_rtfl,client_11,4,14,0.0724391624221845,3.969607584966967,0.729219355006203,0.08883274276690722,5.0,4.270780644993797,spent
apdp_rtfl,client_12,4,19,0.055148642826367944,3.538254040645005,0.7282085148657299,0.08862029366461777,5.0,4.27179148513427,spent
apdp_rtfl,client_13,4,20,0.051364365971107544,3.389557072820799,0.5309486554141423,0.1364342094109754,5.0,4.469051344585858,spent
apdp_rtfl,client_14,4,21,0.049573973663826494,3.3537396986022987,0.6399385800871077,0.10958470703597534,5.0,4.360061419912892,spent
apdp_rtfl,client_15,4,17,0.059673659673659674,3.618577491233065,0.7296207579646927,0.08888129842640402,5.0,4.2703792420353075,spent
apdp_rtfl,client_16,4,23,0.04525366802191975,3.212172170435136,0.5305551408476601,0.13629392302554338,5.0,4.46944485915234,spent
apdp_rtfl,client_17,4,18,0.05688888888888889,3.5526568059502646,0.7292469581036527,0.08880870785573691,5.0,4.270753041896347,spent
apdp_rtfl,client_19,4,19,0.05383806519453207,3.4591373167900774,0.7293700285905491,0.08882288903156221,5.0,4.270629971409451,spent
apdp_rtfl,client_0,5,42,0.07343660355708548,4.021576893646997,1.3779013790556518,0.14363724165172975,5.0,3.622098620944348,spent
apdp_rtfl,client_1,5,44,0.046276211135213303,3.213244963124814,1.0134079612214033,0.13027790122004945,5.0,3.9865920387785967,spent
apdp_rtfl,client_2,5,26,0.07816793893129771,4.121427828678226,0.882867805479798,0.15395455770951094,5.0,4.117132194520202,spent
apdp_rtfl,client_3,5,14,0.07542722451384797,4.1253684081100355,0.5284757733368582,0.13767847037985959,5.0,4.471524226663142,spent
apdp_rtfl,client_6,5,18,0.05571273122959739,3.4835336029937776,0.810723521075446,0.08043344912322792,5.0,4.189276478924554,spent
apdp_rtfl,client_7,5,25,0.04121719529866366,3.06017852432284,0.809506536146783,0.08031990736478989,5.0,4.190493463853217,spent
apdp_rtfl,client_8,5,12,0.08446057406796437,4.272820253339309,0.8095119511542523,0.08072434728113231,5.0,4.190488048845747,spent
apdp_rtfl,client_9,5,19,0.05340008343763037,3.4327173714092387,0.6408814183503491,0.10938819577675729,5.0,4.359118581649651,spent
apdp_rtfl,client_10,5,18,0.05627610463838206,3.5166349649699775,0.8102584552097346,0.08047508645801205,5.0,4.189741544790265,spent
apdp_rtfl,client_11,5,14,0.0724391624221845,3.969607584966967,0.8098552366124383,0.08063588160623525,5.0,4.190144763387561,spent
apdp_rtfl,client_12,5,19,0.055148642826367944,3.538254040645005,0.8087825224334136,0.08057400756768374,5.0,4.191217477566586,spent
apdp_rtfl,client_14,5,21,0.049573973663826494,3.3537396986022987,0.7286159849284688,0.08867740484136111,5.0,4.271384015071531,spent
apdp_rtfl,client_15,5,17,0.059673659673659674,3.618577491233065,0.8101385036193709,0.08051774565467817,5.0,4.1898614963806295,spent
apdp_rtfl,client_16,5,23,0.04525366802191975,3.212172170435136,0.6400058528229502,0.1094507119752901,5.0,4.35999414717705,spent
apdp_rtfl,client_17,5,18,0.05688888888888889,3.5526568059502646,0.8097655855590126,0.08051862745535987,5.0,4.1902344144409875,spent
apdp_rtfl,client_18,5,18,0.05776173285198556,3.6039961206388615,0.6398285507329532,0.10978465132826865,5.0,4.360171449267047,spent
apdp_rtfl,client_19,5,19,0.05383806519453207,3.4591373167900774,0.8098496334338501,0.08047960484330097,5.0,4.19015036656615,spent
apdp_rtfl,client_0,6,42,0.07343660355708548,4.021576893646997,1.5075333333938348,0.12963195433818298,5.0,3.4924666666061652,spent
apdp_rtfl,client_1,6,44,0.046276211135213303,3.213244963124814,1.1288672843959828,0.11545932317457952,5.0,3.871132715604017,spent
apdp_rtfl,client_2,6,26,0.07816793893129771,4.121427828678226,1.0135644412374953,0.1306966357576973,5.0,3.986435558762505,spent
apdp_rtfl,client_3,6,14,0.07542722451384797,4.1253684081100355,0.6387845216208656,0.11030874828400739,5.0,4.361215478379134,spent
apdp_rtfl,client_4,6,17,0.059534883720930236,3.6106416178621252,0.729736918180321,0.08890159286730293,5.0,4.270263081819679,spent
apdp_rtfl,client_5,6,20,0.050117462803445575,3.312495992789027,0.73044337430586,0.08900162350528573,5.0,4.26955662569414,spent
apdp_rtfl,client_6,6,18,0.05571273122959739,3.4835336029937776,0.8838277418002197,0.07310422072477374,5.0,4.11617225819978,spent
apdp_rtfl,client_7,6,25,0.04121719529866366,3.06017852432284,0.8824957777210221,0.07298924157423903,5.0,4.117504222278978,spent
apdp_rtfl,client_8,6,12,0.08446057406796437,4.272820253339309,0.8828055217602879,0.07329357060603559,5.0,4.117194478239712,spent
apdp_rtfl,client_9,6,19,0.05340008343763037,3.4327173714092387,0.7297747027234309,0.08889328437308186,5.0,4.2702252972765695,spent
apdp_rtfl,client_10,6,18,0.05627610463838206,3.5166349649699775,0.8833825888351481,0.07312413362541348,5.0,4.116617411164852,spent
apdp_rtfl,client_11,6,14,0.0724391624221845,3.969607584966967,0.8830904767359881,0.07323524012354976,5.0,4.116909523264012,spent
apdp_rtfl,client_12,6,19,0.055148642826367944,3.538254040645005,0.8819453672902711,0.07316284485685742,5.0,4.118054632709729,spent
apdp_rtfl,client_13,6,20,0.051364365971107544,3.389557072820799,0.6404282340192018,0.10947957860505952,5.0,4.359571765980798,spent
apdp_rtfl,client_14,6,21,0.049573973663826494,3.3537396986022987,0.8091010411290872,0.08048505620061841,5.0,4.190898958870913,spent
apdp_rtfl,client_15,6,17,0.059673659673659674,3.618577491233065,0.8832917662906906,0.07315326267131972,5.0,4.11670823370931,spent
apdp_rtfl,client_16,6,23,0.04525366802191975,3.212172170435136,0.7286802027379486,0.08867434991499845,5.0,4.271319797262051,spent
apdp_rtfl,client_17,6,18,0.05688888888888889,3.5526568059502646,0.882910481409634,0.07314489585062145,5.0,4.117089518590366,spent
apdp_rtfl,client_19,6,19,0.05383806519453207,3.4591373167900774,0.8829672225725635,0.07311758913871347,5.0,4.117032777427436,spent
apdp_rtfl,client_0,7,42,0.07343660355708548,4.021576893646997,1.62777815094497,0.12024481755113525,5.0,3.37222184905503,spent
apdp_rtfl,client_1,7,44,0.046276211135213303,3.213244963124814,1.2337979702100865,0.1049306858141037,5.0,3.7662020297899135,spent
apdp_rtfl,client_2,7,26,0.07816793893129771,4.121427828678226,1.1293675679169097,0.11580312667941439,5.0,3.8706324320830903,spent
apdp_rtfl,client_3,7,14,0.07542722451384797,4.1253684081100355,0.7272734459527308,0.08848892433186517,5.0,4.272726554047269,spent
apdp_rtfl,client_4,7,17,0.059534883720930236,3.6106416178621252,0.8102453759438509,0.08050845776352988,5.0,4.189754624056149,spent
apdp_rtfl,client_5,7,20,0.050117462803445575,3.312495992789027,0.8108025812120989,0.08035920690623888,5.0,4.189197418787901,spent
apdp_rtfl,client_6,7,18,0.05571273122959739,3.4835336029937776,0.9512943342151606,0.0674665924149409,5.0,4.04870566578484,spent
apdp_rtfl,client_8,7,12,0.08446057406796437,4.272820253339309,0.9505216915414505,0.06771616978116257,5.0,4.04947830845855,spent
apdp_rtfl,client_9,7,19,0.05340008343763037,3.4327173714092387,0.8102207980660846,0.08044609534265368,5.0,4.1897792019339155,spent
apdp_rtfl,client_10,7,18,0.05627610463838206,3.5166349649699775,0.9508886482340606,0.06750605939891252,5.0,4.049111351765939,spent
apdp_rtfl,client_11,7,14,0.0724391624221845,3.969607584966967,0.9507308525429035,0.0676403758069154,5.0,4.049269147457096,spent
apdp_rtfl,client_12,7,19,0.055148642826367944,3.538254040645005,0.9495509540162874,0.06760558672601635,5.0,4.050449045983712,spent
apdp_rtfl,client_13,7,20,0.051364365971107544,3.389557072820799,0.7292172682057014,0.08878903418649964,5.0,4.270782731794299,spent
apdp_rtfl,client_14,7,21,0.049573973663826494,3.3537396986022987,0.8822045107446239,0.07310346961553671,5.0,4.117795489255376,spent
apdp_rtfl,client_15,7,17,0.059673659673659674,3.618577491233065,0.9508335798896894,0.0675418135989988,5.0,4.049166420110311,spent
apdp_rtfl,client_16,7,23,0.04525366802191975,3.212172170435136,0.8091031567703597,0.08042295403241106,5.0,4.19089684322964,spent
apdp_rtfl,client_17,7,18,0.05688888888888889,3.5526568059502646,0.9504580794032442,0.06754759799361021,5.0,4.049541920596756,spent
apdp_rtfl,client_18,7,18,0.05776173285198556,3.6039961206388615,0.7285081339680717,0.08867958323511849,5.0,4.271491866031928,spent
apdp_rtfl,client_0,8,42,0.07343660355708548,4.021576893646997,1.7405685684021894,0.1127904174572194,5.0,3.2594314315978106,spent
apdp_rtfl,client_1,8,44,0.046276211135213303,3.213244963124814,1.3304837634307751,0.0966857932206886,5.0,3.669516236569225,spent
apdp_rtfl,client_2,8,26,0.07816793893129771,4.121427828678226,1.2346650121154426,0.10529744419853282,5.0,3.7653349878845574,spent
apdp_rtfl,client_5,8,20,0.050117462803445575,3.312495992789027,0.8838531422044066,0.07305056099230767,5.0,4.116146857795593,spent
apdp_rtfl,client_6,8,18,0.05571273122959739,3.4835336029937776,1.014224919687877,0.06293058547271635,5.0,3.985775080312123,spent
apdp_rtfl,client_8,8,12,0.08446057406796437,4.272820253339309,1.013549006800623,0.06302731525917249,5.0,3.986450993199377,spent
apdp_rtfl,client_10,8,18,0.05627610463838206,3.5166349649699775,1.0138190666137263,0.06293041837966573,5.0,3.9861809333862737,spent
apdp_rtfl,client_11,8,14,0.0724391624221845,3.969607584966967,1.0137273743867081,0.06299652184380466,5.0,3.986272625613292,spent
apdp_rtfl,client_12,8,19,0.055148642826367944,3.538254040645005,1.0124639449357646,0.06291299091947722,5.0,3.9875360550642354,spent
apdp_rtfl,client_13,8,20,0.051364365971107544,3.389557072820799,0.8096805127591633,0.08046324455346188,5.0,4.190319487240837,spent
apdp_rtfl,client_14,8,21,0.049573973663826494,3.3537396986022987,0.9497340710093547,0.06752956026473078,5.0,4.050265928990646,spent
apdp_rtfl,client_15,8,17,0.059673659673659674,3.618577491233065,1.013780876629704,0.06294729674001465,5.0,3.986219123370296,spent
apdp_rtfl,client_17,8,18,0.05688888888888889,3.5526568059502646,1.0133881552010746,0.06293007579783039,5.0,3.9866118447989254,spent
apdp_rtfl,client_18,8,18,0.05776173285198556,3.6039961206388615,0.8090858308573456,0.08057769688927396,5.0,4.190914169142655,spent
apdp_rtfl,client_19,8,19,0.05383806519453207,3.4591373167900774,0.9504823910137139,0.06751516844115035,5.0,4.049517608986286,spent
apdp_rtfl,client_0,9,42,0.07343660355708548,4.021576893646997,1.8474384330585187,0.1068698646563293,5.0,3.1525615669414813,spent
apdp_rtfl,client_1,9,44,0.046276211135213303,3.213244963124814,1.4209500942660995,0.0904663308353244,5.0,3.5790499057339007,spent
apdp_rtfl,client_2,9,26,0.07816793893129771,4.121427828678226,1.3316113283431728,0.0969463162277302,5.0,3.6683886716568272,spent
apdp_rtfl,client_3,9,14,0.07542722451384797,4.1253684081100355,0.8080511517749336,0.08077770582220278,5.0,4.191948848225066,spent
apdp_rtfl,client_4,9,17,0.059534883720930236,3.6106416178621252,0.8833942490457452,0.07314887310189422,5.0,4.116605750954255,spent
apdp_rtfl,client_5,9,20,0.050117462803445575,3.312495992789027,0.9512595859760473,0.06740644377164073,5.0,4.0487404140239525,spent
apdp_rtfl,client_6,9,18,0.05571273122959739,3.4835336029937776,1.0735838344680195,0.059358914780142547,5.0,3.9264161655319807,spent
apdp_rtfl,client_7,9,25,0.04121719529866366,3.06017852432284,0.9498876221759953,0.06739184445497326,5.0,4.0501123778240045,spent
apdp_rtfl,client_8,9,12,0.08446057406796437,4.272820253339309,1.0730334157050812,0.059484408904458164,5.0,3.926966584294919,spent
apdp_rtfl,client_9,9,19,0.05340008343763037,3.4327173714092387,0.8833222522430908,0.0731014541770062,5.0,4.116677747756909,spent
apdp_rtfl,client_11,9,14,0.0724391624221845,3.969607584966967,1.0731726708864904,0.05944529649978225,5.0,3.9268273291135096,spent
apdp_rtfl,client_12,9,19,0.055148642826367944,3.538254040645005,1.0718438832822923,0.05937993834652766,5.0,3.928156116717708,spent
apdp_rtfl,client_13,9,20,0.051364365971107544,3.389557072820799,0.8827816824736378,0.07310116971447445,5.0,4.117218317526362,spent
apdp_rtfl,client_14,9,21,0.049573973663826494,3.3537396986022987,1.01261467636157,0.06288060535221529,5.0,3.98738532363843,spent
apdp_rtfl,client_15,9,17,0.059673659673659674,3.618577491233065,1.0731690640628475,0.05938818743314345,5.0,3.9268309359371525,spent
apdp_rtfl,client_16,9,23,0.04525366802191975,3.212172170435136,0.8821599085392072,0.07305675176884752,5.0,4.117840091460793,spent
apdp_rtfl,client_17,9,18,0.05688888888888889,3.5526568059502646,1.072765941334995,0.05937778613392042,5.0,3.9272340586650047,spent
apdp_rtfl,client_18,9,18,0.05776173285198556,3.6039961206388615,0.882258787008461,0.07317295615111541,5.0,4.117741212991539,spent
apdp_rtfl,client_19,9,19,0.05383806519453207,3.4591373167900774,1.013395750354778,0.06291335934106401,5.0,3.986604249645222,spent
apdp_rtfl,client_0,10,42,0.07343660355708548,4.021576893646997,1.9470046122368028,0.09956617917828403,5.0,3.0529953877631972,spent
apdp_rtfl,client_1,10,44,0.046276211135213303,3.213244963124814,1.5063116777250616,0.08536158345896205,5.0,3.4936883222749384,spent
apdp_rtfl,client_2,10,26,0.07816793893129771,4.121427828678226,1.4223432535564884,0.09073192521331563,5.0,3.5776567464435116,spent
apdp_rtfl,client_3,10,14,0.07542722451384797,4.1253684081100355,0.8813505499680366,0.07329939819310305,5.0,4.118649450031963,spent
apdp_rtfl,client_4,10,17,0.059534883720930236,3.6106416178621252,0.9509271735073851,0.06753292446163994,5.0,4.049072826492615,spent
apdp_rtfl,client_5,10,20,0.050117462803445575,3.312495992789027,1.0141548882947866,0.0628953023187393,5.0,3.9858451117052134,spent
apdp_rtfl,client_6,10,18,0.05571273122959739,3.4835336029937776,1.1297927173615676,0.056208882893548084,5.0,3.8702072826384324,spent
apdp_rtfl,client_7,10,25,0.04121719529866366,3.06017852432284,1.0126999949135804,0.06281237273758511,5.0,3.9873000050864196,spent
apdp_rtfl,client_8,10,12,0.08446057406796437,4.272820253339309,1.1293901480508057,0.05635673234572458,5.0,3.8706098519491943,spent
apdp_rtfl,client_10,10,18,0.05627610463838206,3.5166349649699775,1.073187215977482,0.05936814936375567,5.0,3.926812784022518,spent
apdp_rtfl,client_11,10,14,0.0724391624221845,3.969607584966967,1.1294838817434474,0.056311210856957006,5.0,3.8705161182565524,spent
apdp_rtfl,client_12,10,19,0.055148642826367944,3.538254040645005,1.1281069111061632,0.05626302782387094,5.0,3.8718930888938368,spent
apdp_rtfl,client_13,10,20,0.051364365971107544,3.389557072820799,0.9502859937933417,0.06750431131970391,5.0,4.049714006206658,spent
apdp_rtfl,client_14,10,21,0.049573973663826494,3.3537396986022987,1.0719543035183254,0.05933962715675545,5.0,3.9280456964816746,spent
apdp_rtfl,client_15,10,17,0.059673659673659674,3.618577491233065,1.129417514973953,0.05624845091110542,5.0,3.870582485026047,spent
apdp_rtfl,client_16,10,23,0.04525366802191975,3.212172170435136,0.9496395081634044,0.06747959962419714,5.0,4.050360491836596,spent
apdp_rtfl,client_18,10,18,0.05776173285198556,3.6039961206388615,0.9498631871756825,0.06760440016722147,5.0,4.050136812824317,spent
apdp_rtfl,client_19,10,19,0.05383806519453207,3.4591373167900774,1.0727543854383919,0.05935863508361394,5.0,3.927245614561608,spent
apdp_rtfl,client_0,11,42,0.07343660355708548,4.021576893646997,2.0446373842983325,0.09763277206152976,5.0,2.9553626157016675,spent
apdp_rtfl,client_1,11,44,0.046276211135213303,3.213244963124814,1.5879469208855737,0.08163524316051207,5.0,3.4120530791144263,spent
apdp_rtfl,client_3,11,14,0.07542722451384797,4.1253684081100355,0.9491313854768884,0.06778083550885172,5.0,4.050868614523112,spent
apdp_rtfl,client_4,11,17,0.059534883720930236,3.6106416178621252,1.0138746220309414,0.06294744852355627,5.0,3.9861253779690586,spent
apdp_rtfl,client_5,11,20,0.050117462803445575,3.312495992789027,1.0734754296692843,0.059320541374497715,5.0,3.9265245703307157,spent
apdp_rtfl,client_7,11,25,0.04121719529866366,3.06017852432284,1.071960194507439,0.05926019959385864,5.0,3.9280398054925607,spent
apdp_rtfl,client_8,11,12,0.08446057406796437,4.272820253339309,1.1831003265701694,0.05371017851936366,5.0,3.8168996734298304,spent
apdp_rtfl,client_10,11,18,0.05627610463838206,3.5166349649699775,1.1294133048834203,0.056226088905938276,5.0,3.8705866951165797,spent
apdp_rtfl,client_11,11,14,0.0724391624221845,3.969607584966967,1.1831439135919273,0.053660031848479894,5.0,3.8168560864080727,spent
apdp_rtfl,client_12,11,19,0.055148642826367944,3.538254040645005,1.1817349529253462,0.053628041819183014,5.0,3.8182650470746538,spent
apdp_rtfl,client_13,11,20,0.051364365971107544,3.389557072820799,1.0131826158249804,0.0628966220316387,5.0,3.9868173841750196,spent
apdp_rtfl,client_15,11,17,0.059673659673659674,3.618577491233065,1.1830112139735975,0.05359369899964461,5.0,3.8169887860264025,spent
apdp_rtfl,client_16,11,23,0.04525366802191975,3.212172170435136,1.0124871473956008,0.06284763923219638,5.0,3.9875128526043992,spent
apdp_rtfl,client_17,11,18,0.05688888888888889,3.5526568059502646,1.1290101364021556,0.05624419506716061,5.0,3.8709898635978446,spent
apdp_rtfl,client_18,11,18,0.05776173285198556,3.6039961206388615,1.012792509883636,0.06292932270795337,5.0,3.987207490116364,spent
apdp_rtfl,client_19,11,19,0.05383806519453207,3.4591373167900774,1.1289777148025146,0.056223329364122776,5.0,3.871022285197485,spent
apdp_rtfl,client_0,12,42,0.07343660355708548,4.021576893646997,2.135365365805039,0.09072798150670636,5.0,2.864634634194961,spent
apdp_rtfl,client_1,12,44,0.046276211135213303,3.213244963124814,1.6645064310814868,0.07655951019591312,5.0,3.3354935689185132,spent
apdp_rtfl,client_2,12,26,0.07816793893129771,4.121427828678226,1.5079665893457657,0.08562333578927728,5.0,3.4920334106542343,spent
apdp_rtfl,client_3,12,14,0.07542722451384797,4.1253684081100355,1.0121193268522868,0.06298794137539843,5.0,3.987880673147713,spent
apdp_rtfl,client_4,12,17,0.059534883720930236,3.6106416178621252,1.0732608002459543,0.05938617821501291,5.0,3.9267391997540457,spent
apdp_rtfl,client_5,12,20,0.050117462803445575,3.312495992789027,1.1296440673981887,0.05616863772890435,5.0,3.8703559326018113,spent
apdp_rtfl,client_6,12,18,0.05571273122959739,3.4835336029937776,1.1833386760363642,0.05354595867479661,5.0,3.8166613239636358,spent
apdp_rtfl,client_7,12,25,0.04121719529866366,3.06017852432284,1.1280893627758384,0.05612916826839931,5.0,3.8719106372241616,spent
apdp_rtfl,client_8,12,12,0.08446057406796437,4.272820253339309,1.2347300792473836,0.05162975267721426,5.0,3.7652699207526164,spent
apdp_rtfl,client_9,12,19,0.05340008343763037,3.4327173714092387,0.9508056376464349,0.06748338540334409,5.0,4.049194362353565,spent
apdp_rtfl,client_11,12,14,0.0724391624221845,3.969607584966967,1.2347205611749053,0.051576647582977975,5.0,3.765279438825095,spent
apdp_rtfl,client_12,12,19,0.055148642826367944,3.538254040645005,1.2332948379158997,0.05155988499055342,5.0,3.7667051620841003,spent
apdp_rtfl,client_13,12,20,0.051364365971107544,3.389557072820799,1.0725272109559143,0.05934459513093393,5.0,3.927472789044086,spent
apdp_rtfl,client_14,12,21,0.049573973663826494,3.3537396986022987,1.128170966124713,0.05621666260638758,5.0,3.871829033875287,spent
apdp_rtfl,client_16,12,23,0.04525366802191975,3.212172170435136,1.0717923063751027,0.05930515897950195,5.0,3.9282076936248975,spent
apdp_rtfl,client_18,12,18,0.05776173285198556,3.6039961206388615,1.0721833319836127,0.059390822099976814,5.0,3.927816668016387,spent
apdp_rtfl,client_19,12,19,0.05383806519453207,3.4591373167900774,1.182550749527398,0.053573034724883284,5.0,3.817449250472602,spent
apdp_rtfl,client_0,13,42,0.07343660355708548,4.021576893646997,2.226093347311745,0.09072798150670591,5.0,2.773906652688255,spent
apdp_rtfl,client_1,13,44,0.046276211135213303,3.213244963124814,1.7386916712501668,0.07418524016868,5.0,3.2613083287498332,spent
apdp_rtfl,client_2,13,26,0.07816793893129771,4.121427828678226,1.589851443667674,0.0818848543219084,5.0,3.410148556332326,spent
apdp_rtfl,client_3,13,14,0.07542722451384797,4.1253684081100355,1.0715925623587639,0.059473235506477096,5.0,3.928407437641236,spent
apdp_rtfl,client_6,13,18,0.05571273122959739,3.4835336029937776,1.234793429808565,0.05145475377220077,5.0,3.765206570191435,spent
apdp_rtfl,client_7,13,25,0.04121719529866366,3.06017852432284,1.1815740844379536,0.053484721662115264,5.0,3.818425915562046,spent
apdp_rtfl,client_8,13,12,0.08446057406796437,4.272820253339309,1.2843236716616553,0.04959359241427164,5.0,3.7156763283383447,spent
apdp_rtfl,client_10,13,18,0.05627610463838206,3.5166349649699775,1.182983096014788,0.05356979113136773,5.0,3.8170169039852118,spent
apdp_rtfl,client_11,13,14,0.0724391624221845,3.969607584966967,1.2843133604164705,0.04959279924156523,5.0,3.7156866395835295,spent
apdp_rtfl,client_13,13,20,0.051364365971107544,3.389557072820799,1.1287391376253648,0.05621192666945052,5.0,3.871260862374635,spent
apdp_rtfl,client_14,13,21,0.049573973663826494,3.3537396986022987,1.1817483377018605,0.05357737157714748,5.0,3.8182516622981395,spent
apdp_rtfl,client_17,13,18,0.05688888888888889,3.5526568059502646,1.1826050818074116,0.053594945405256,5.0,3.8173949181925884,spent
apdp_rtfl,client_18,13,18,0.05776173285198556,3.6039961206388615,1.1284522794192295,0.056268947435616834,5.0,3.8715477205807707,spent
apdp_rtfl,client_19,13,19,0.05383806519453207,3.4591373167900774,1.2340432280308566,0.05149247850345873,5.0,3.7659567719691434,spent
apdp_rtfl,client_1,14,44,0.046276211135213303,3.213244963124814,1.8097818395917178,0.07109016834155102,5.0,3.190218160408282,spent
apdp_rtfl,client_2,14,26,0.07816793893129771,4.121427828678226,1.666601406141797,0.07674996247412302,5.0,3.333398593858203,spent
apdp_rtfl,client_3,14,14,0.07542722451384797,4.1253684081100355,1.1279629230109318,0.05637036065216794,5.0,3.872037076989068,spent
apdp_rtfl,client_4,14,17,0.059534883720930236,3.6106416178621252,1.1295054062196677,0.05624460597371339,5.0,3.8704945937803323,spent
apdp_rtfl,client_5,14,20,0.050117462803445575,3.312495992789027,1.1831490362190866,0.05350496882089795,5.0,3.8168509637809134,spent
apdp_rtfl,client_6,14,18,0.05571273122959739,3.4835336029937776,1.2843923014362684,0.04959887162770338,5.0,3.7156076985637316,spent
apdp_rtfl,client_8,14,12,0.08446057406796437,4.272820253339309,1.3317044659347865,0.047380794273131244,5.0,3.6682955340652135,spent
apdp_rtfl,client_10,14,18,0.05627610463838206,3.5166349649699775,1.2344670431456284,0.05148394713084037,5.0,3.7655329568543716,spent
apdp_rtfl,client_13,14,20,0.051364365971107544,3.389557072820799,1.1823033424765619,0.05356420485119706,5.0,3.817696657523438,spent
apdp_rtfl,client_14,14,21,0.049573973663826494,3.3537396986022987,1.2332548826925995,0.051506544990739034,5.0,3.7667451173074005,spent
apdp_rtfl,client_15,14,17,0.059673659673659674,3.618577491233065,1.234519890143761,0.051508676170163525,5.0,3.765480109856239,spent
apdp_rtfl,client_16,14,23,0.04525366802191975,3.212172170435136,1.12797391216934,0.056181605794237255,5.0,3.87202608783066,spent
apdp_rtfl,client_17,14,18,0.05688888888888889,3.5526568059502646,1.2341198927700467,0.051514810962635105,5.0,3.765880107229953,spent
apdp_rtfl,client_19,14,19,0.05383806519453207,3.4591373167900774,1.283579582843751,0.04953635481289442,5.0,3.716420417156249,spent
apdp_rtfl,client_0,15,42,0.07343660355708548,4.021576893646997,2.310129019835048,0.08403567252330335,5.0,2.689870980164952,spent
apdp_rtfl,client_1,15,44,0.046276211135213303,3.213244963124814,1.878899151803493,0.0691173122117752,5.0,3.121100848196507,spent
apdp_rtfl,client_2,15,26,0.07816793893129771,4.121427828678226,1.7410199592808495,0.07441855313905243,5.0,3.2589800407191505,spent
apdp_rtfl,client_3,15,14,0.07542722451384797,4.1253684081100355,1.1817082978147668,0.05374537480383501,5.0,3.818291702185233,spent
apdp_rtfl,client_4,15,17,0.059534883720930236,3.6106416178621252,1.1830937308068397,0.053588324587172,5.0,3.8169062691931606,spent
apdp_rtfl,client_5,15,20,0.050117462803445575,3.312495992789027,1.2345630984035796,0.05141406218449296,5.0,3.7654369015964204,spent
apdp_rtfl,client_7,15,25,0.04121719529866366,3.06017852432284,1.2329855347625924,0.051411450324638786,5.0,3.7670144652374074,spent
apdp_rtfl,client_8,15,12,0.08446057406796437,4.272820253339309,1.378452577094119,0.04674811115933242,5.0,3.621547422905881,spent
apdp_rtfl,client_9,15,19,0.05340008343763037,3.4327173714092387,1.0137189330015293,0.06291329535509438,5.0,3.9862810669984707,spent
apdp_rtfl,client_10,15,18,0.05627610463838206,3.5166349649699775,1.2840387158847535,0.049571672739125106,5.0,3.7159612841152465,spent
apdp_rtfl,client_11,15,14,0.0724391624221845,3.969607584966967,1.3316355171973986,0.047322156780928104,5.0,3.6683644828026014,spent
apdp_rtfl,client_12,15,19,0.055148642826367944,3.538254040645005,1.282768826885881,0.04947398896998134,5.0,3.717231173114119,spent
apdp_rtfl,client_13,15,20,0.051364365971107544,3.389557072820799,1.2337894958572502,0.05148615338068829,5.0,3.76621050414275,spent
apdp_rtfl,client_14,15,21,0.049573973663826494,3.3537396986022987,1.2827255420606392,0.04947065936803963,5.0,3.717274457939361,spent
apdp_rtfl,client_15,15,17,0.059673659673659674,3.618577491233065,1.2840959667993976,0.04957607665563657,5.0,3.7159040332006024,spent
apdp_rtfl,client_17,15,18,0.05688888888888889,3.5526568059502646,1.283662636311207,0.04954274354116017,5.0,3.716337363688793,spent
apdp_rtfl,client_18,15,18,0.05776173285198556,3.6039961206388615,1.1820817404449118,0.053629461025682224,5.0,3.8179182595550882,spent
apdp_rtfl,client_0,16,42,0.07343660355708548,4.021576893646997,2.392903053644907,0.08277403380985904,5.0,2.607096946355093,spent
apdp_rtfl,client_1,16,44,0.046276211135213303,3.213244963124814,1.9445769158313007,0.06567776402780767,5.0,3.0554230841686993,spent
